hit_id,category,colloc,adv,adj,sent_text,sent_id,adv_index,json_source,prev_sent,next_sent,label,status
nyt_eng_19971223_0645_34:7,neg-ext-subj,particularly_good,particularly,good,What none of these pubs is particularly good at is order .,nyt_eng_19971223_0645_34,7,nyt_eng_199712,"The secret to this hearty tomato-bread soup is all in the kind of canned tomatoes you use , Eyre said , adding ,  -LBQ-  What we 're really good at is robust , fairly crude , big-flavored food .  -RDQ-","Roderick Marley , a camera technician , finds the service at the Anglesea Arms near Hammersmith  -LBQ-  quite chaotic .  -RDQ-",nyt_eng_19971223_0645_34:7_discard,discard
nyt_eng_19971201_0275_5:22,neg-ext-subj,totally_honest,totally,honest,We tried to find out who 's telling the truth and had to conclude that none of the companies is being totally honest with consumers .,nyt_eng_19971201_0275_5,22,nyt_eng_199712,And Rayovac says its batteries last as long as or longer than both Energizer 's and Duracell 's and cost a lot less .,"In fact , the TV claims are based on so much techno-babble that consumers are probably better served by ignoring the endurance claims and buying whichever battery is cheapest .",nyt_eng_19971201_0275_5:22_discard,discard
nyt_eng_19970916_0232_38:3,neg-ext-subj,as_effective,as,effective,None is as effective as good communication and -LRB- maybe even more important -RRB- keeping the family computer in a central location so that all surfing is done within earshot .  -RDQ-,nyt_eng_19970916_0232_38,3,nyt_eng_199709,"-LBQ-  Ultimately , though , even the best filters are a limited and temporary solution .",Pollen.com,nyt_eng_19970916_0232_38:3_discard,discard
nyt_eng_19980602_0332_24:10,neg-ext-subj,particularly_new,particularly,new,None of the criticism in Jeremiah 's report is particularly new .,nyt_eng_19980602_0332_24,10,nyt_eng_199806,OPTIONAL MATERIAL FOLLOWS -RRB-,"The House Intelligence Committee , for instance , reported last year that the CIA and its sister services lack  -LBQ-  the analytic depth , breadth and expertise to monitor political , military and economic developments worldwide .  -RDQ-",nyt_eng_19980602_0332_24:10_discard,discard
nyt_eng_19970806_0629_8:36,neg-ext-subj,very_good,very,good,But Clinton added that his staff would first review the massive measure because  -LBQ-  what we have to do is to make absolutely sure that none of these things that we do n't think are very good were part of the agreement  -RDQ-  with the Republicans .,nyt_eng_19970806_0629_8,36,nyt_eng_199708,"-LBQ-  I expect there will some exercise of that ,  -RDQ-  the president told reporters , pledging to act before a Monday deadline for paring it down .","Basking in the afterglow of that historic pact , signed into law on the same turf Tuesday , Clinton laid out an ambitious agenda for the months ahead , after the Congress returns from its long August break and he ends his summer vacation on Martha 's Vineyard .",nyt_eng_19970806_0629_8:36_discard,discard
nyt_eng_19970806_0619_8:36,neg-ext-subj,very_good,very,good,But Clinton added that his staff would first review the massive measure because  -LBQ-  what we have to do is to make absolutely sure that none of these things that we do n't think are very good were part of the agreement  -RDQ-  with the Republicans .,nyt_eng_19970806_0619_8,36,nyt_eng_199708,"-LBQ-  I expect there will some exercise of that ,  -RDQ-  the president told reporters , pledging to act before a Monday deadline for paring it down .","Basking in the afterglow of that historic pact , signed into law on the same turf Tuesday , Clinton laid out an ambitious agenda for the months ahead , after the Congress returns from its long August break and he ends his summer vacation on Martha 's Vineyard .",nyt_eng_19970806_0619_8:36_discard,discard
nyt_eng_19961125_0443_30:6,neg-ext-subj,very_effective,very,effective,None of the newcomers was very effective on its own .,nyt_eng_19961125_0443_30,6,nyt_eng_199611,"First came ddI and ddC , followed by D4T and 3TC .",But patients who combined any of the new drugs with AZT fared better than those on AZT alone .,nyt_eng_19961125_0443_30:6_discard,discard
nyt_eng_19961124_0225_30:6,neg-ext-subj,very_effective,very,effective,None of the newcomers was very effective on its own .,nyt_eng_19961124_0225_30,6,nyt_eng_199611,"First came ddI and ddC , followed by D4T and 3TC .",But patients who combined any of the new drugs with AZT fared better than those on AZT alone .,nyt_eng_19961124_0225_30:6_discard,discard
nyt_eng_19961111_0428_4:34,neg-ext-subj,particularly_apparent,particularly,apparent,"But this time , it seems impossible to imagine Bob Dole giving a repeat of Poppy 's performance , for although the GOP is full of aspiring heirs , none of them is particularly apparent .",nyt_eng_19961111_0428_4,34,nyt_eng_199611,"Four years later , we find ourselves once again in the wake of a Republican White House defeat , and once again on the brink of a season of post-election , pre-holiday dinner parties and party dinners .","Or , as Jeff Eisenach of the Progress and Freedom Foundation bluntly put it  -COL-   -LBQ-  The Republican Party is at this moment , for practical purposes , headless .  -RDQ-",nyt_eng_19961111_0428_4:34_discard,discard
nyt_eng_19961108_0339_4:34,neg-ext-subj,particularly_apparent,particularly,apparent,"But this time , it seems impossible to imagine Bob Dole giving a repeat of Poppy 's performance , for although the GOP is full of aspiring heirs , none of them is particularly apparent .",nyt_eng_19961108_0339_4,34,nyt_eng_199611,"Four years later , we find ourselves once again in the wake of a Republican White House defeat , and once again on the brink of a season of post-election , pre-holiday dinner parties and party dinners .","Or , as Jeff Eisenach of the Progress and Freedom Foundation bluntly put it  -COL-   -LBQ-  The Republican Party is at this moment , for practical purposes , headless .  -RDQ-",nyt_eng_19961108_0339_4:34_discard,discard
nyt_eng_19961108_0338_4:34,neg-ext-subj,particularly_apparent,particularly,apparent,"But this time , it seems impossible to imagine Bob Dole giving a repeat of Poppy 's performance , for although the GOP is full of aspiring heirs , none of them is particularly apparent .",nyt_eng_19961108_0338_4,34,nyt_eng_199611,"Four years later , we find ourselves once again in the wake of a Republican White House defeat , and once again on the brink of a season of post-election , pre-holiday dinner parties and party dinners .","Or , as Jeff Eisenach of the Progress and Freedom Foundation bluntly put it  -COL-   -LBQ-  The Republican Party is at this moment , for practical purposes , headless .  -RDQ-",nyt_eng_19961108_0338_4:34_discard,discard
nyt_eng_19961107_0307_19:26,neg-ext-subj,as_timeless,as,timeless,"None of the more serious-minded Sammy Hagar stuff here -LRB-  -RDQ-  Why Ca n't This Be Love ,  -RDQ-   -LBQ-  Right Now  -RDQ-  -RRB- is as timeless or fun as Roth 's material .",nyt_eng_19961107_0307_19,26,nyt_eng_199611,"Ultimately , it was a dead-end combo , but one that produced some of the best rock 'n' roll you 'll ever hear  -COL-   -LBQ-  Jump ,  -RDQ-   -LBQ-  Panama ,  -RDQ-   -LBQ-  Runnin ' With the Devil ,  -RDQ-   -LBQ-  Ai n't Talkin ' ` Bout Love ,  -RDQ-   -LBQ-  Unchained .  -RDQ-",There are songs about relationships and the environment and love .,nyt_eng_19961107_0307_19:26_discard,discard
nyt_eng_19940929_0293_6:8,neg-ext-subj,particularly_compelling,particularly,compelling,"Although none of Thursday 's reports was particularly compelling on its own , the combined force -- all in the same direction -- was enough to push interest rates higher and thereby depress the stock market .",nyt_eng_19940929_0293_6,8,nyt_eng_199409,He added that the Fed 's inaction on rates when it met to consider raising them two days ago could prove short-lived .,"-LBQ-  The system , I think , is generating economic growth that is still well above the 2 -LCB- percent that is supposed to be the trend  -RDQ-  over the long term , said Richard Aspinwall , chief economist at Chase Manhattan .",nyt_eng_19940929_0293_6:8_discard,discard
nyt_eng_19940928_0169_9:11,neg-ext-subj,especially_difficult,especially,difficult,"Each has pros and cons , and although none are especially difficult , they can be messy .",nyt_eng_19940928_0169_9,11,nyt_eng_199409,There are a number of methods .,First look into the drain .,nyt_eng_19940928_0169_9:11_discard,discard
nyt_eng_19940911_0179_16:3,neg-ext-subj,particularly_satisfying,particularly,satisfying,"None are particularly satisfying , and none are performed with any conviction .",nyt_eng_19940911_0179_16,3,nyt_eng_199409,"But once director and co-writer Heywood Gould has gone through every woman-in-jeopardy cliche in the book , he turns to the plucky-heroine-triumphant ones .","Whalley-Kilmer maintains more or less the same wide-eyed look throughout ; if this portends her upcoming portrayal of Scarlett O'Hara in the TV miniseries sequel to  -LBQ-  Gone With the Wind ,  -RDQ-  Vivien Leigh is unlikely to be posthumously upstaged .",nyt_eng_19940911_0179_16:3_discard,discard
nyt_eng_19940907_0045_35:11,neg-ext-subj,as_quick,as,quick,"Of those considered Zeier 's chief competitors , none was as quick off the mark .",nyt_eng_19940907_0045_35,11,nyt_eng_199409,"No , they were n't .",Michigan 's Tyrone Wheatley is hurt .,nyt_eng_19940907_0045_35:11_discard,discard
nyt_eng_19960930_0432_27:25,neg-ext-subj,remotely_desirable,remotely,desirable,"None of its options _ raising taxes substantially , borrowing more and ballooning the deficit , or cutting benefits quickly and sharply _ is remotely desirable .",nyt_eng_19960930_0432_27,25,nyt_eng_199609,"For another , when the Social Security trustees start calling in those IOUs in order to pay beneficiaries , the government will have to come up with the cash to pay off its gathering debt to the Social Security system .","And as more and more boomers retire , the situation will only get worsen .",nyt_eng_19960930_0432_27:25_discard,discard
nyt_eng_19960930_0430_27:25,neg-ext-subj,remotely_desirable,remotely,desirable,"None of its options _ raising taxes substantially , borrowing more and ballooning the deficit , or cutting benefits quickly and sharply _ is remotely desirable .",nyt_eng_19960930_0430_27,25,nyt_eng_199609,"For another , when the Social Security trustees start calling in those IOUs in order to pay beneficiaries , the government will have to come up with the cash to pay off its gathering debt to the Social Security system .","And as more and more boomers retire , the situation will only get worsen .",nyt_eng_19960930_0430_27:25_discard,discard
nyt_eng_19960917_0234_18:17,neg-ext-subj,particularly_memorable,particularly,memorable,"The problem is exacerbated since none of the other characters , including Bostwick 's , are particularly memorable .",nyt_eng_19960917_0234_18,17,nyt_eng_199609,"And as considerable and familiar as they are , the quirks wear thin after a while .","Perhaps the creators felt that so long as they had Fox -LRB- who is also an executive producer -RRB- , the rest of the show would fall into place _ but it never really happens .",nyt_eng_19960917_0234_18:17_discard,discard
nyt_eng_19960915_0145_3:34,neg-ext-subj,yet_ready,yet,ready,"But everyone on the bus had worked in the northern city of Irbil , which Kurdish guerrillas backed by Iraqi tanks seized from a rival faction 15 days ago , and none was yet ready to believe that freedom lay ahead .",nyt_eng_19960915_0145_3,34,nyt_eng_199609,"Among Iraqi Kurds , these were the lucky ones , employees of American government agencies who began heading on Sunday toward resettlement in the United States .",Not until their convoy reached a one-lane bridge that led across the Khabur River and toward the relative safety of a Turkish military camp did the shadow cast by the Iraqi government of President Saddam Hussein finally appear to recede .,nyt_eng_19960915_0145_3:34_discard,discard
nyt_eng_19960913_0597_9:4,neg-ext-subj,as_adept,as,adept,And none were as adept in their footwork as Mr. Tan .,nyt_eng_19960913_0597_9,4,nyt_eng_199609,"More , the Chinese showed extraordinary flexibility in dealing with a series of political regimes .","Indeed , the success of Chinese family empires throughout southeast Asia can be attributed in no small part to an indifference toward the political regime of the moment .",nyt_eng_19960913_0597_9:4_discard,discard
nyt_eng_19951229_0257_7:25,neg-ext-subj,prognostically_infallible,prognostically,infallible,"Alas , none of these sprightly ideas , as the table compiled by Karlyn Bowman of the American Enterprise Institute makes clear , is prognostically infallible .",nyt_eng_19951229_0257_7,25,nyt_eng_199512,"Other fanciful theories relate to hemlines , wine , the stock market and baseball 's World Series .",Can science do better than superstition ? Polling of voters ' views has become a prominent part of the political industry since the Second World War .,nyt_eng_19951229_0257_7:25_discard,discard
nyt_eng_19951229_0255_7:25,neg-ext-subj,prognostically_infallible,prognostically,infallible,"Alas , none of these sprightly ideas , as the table compiled by Karlyn Bowman of the American Enterprise Institute makes clear , is prognostically infallible .",nyt_eng_19951229_0255_7,25,nyt_eng_199512,"Other fanciful theories relate to hemlines , wine , the stock market and baseball 's World Series .",Can science do better than superstition ? Polling of voters ' views has become a prominent part of the political industry since the Second World War .,nyt_eng_19951229_0255_7:25_discard,discard
nyt_eng_19951226_0159_7:25,neg-ext-subj,prognostically_infallible,prognostically,infallible,"Alas , none of these sprightly ideas , as the table compiled by Karlyn Bowman of the American Enterprise Institute makes clear , is prognostically infallible .",nyt_eng_19951226_0159_7,25,nyt_eng_199512,"Other fanciful theories relate to hemlines , wine , the stock market and baseball 's World Series .",Can science do better than superstition ? Polling of voters ' views has become a prominent part of the political industry since the Second World War .,nyt_eng_19951226_0159_7:25_discard,discard
nyt_eng_19951225_0110_7:25,neg-ext-subj,prognostically_infallible,prognostically,infallible,"Alas , none of these sprightly ideas , as the table compiled by Karlyn Bowman of the American Enterprise Institute makes clear , is prognostically infallible .",nyt_eng_19951225_0110_7,25,nyt_eng_199512,"Other fanciful theories relate to hemlines , wine , the stock market and baseball 's World Series .",Can science do better than superstition ? Polling of voters ' views has become a prominent part of the political industry since the Second World War .,nyt_eng_19951225_0110_7:25_discard,discard
nyt_eng_19951222_0048_7:25,neg-ext-subj,prognostically_infallible,prognostically,infallible,"Alas , none of these sprightly ideas , as the table compiled by Karlyn Bowman of the American Enterprise Institute makes clear , is prognostically infallible .",nyt_eng_19951222_0048_7,25,nyt_eng_199512,"Other fanciful theories relate to hemlines , wine , the stock market and baseball 's World Series .",Can science do better than superstition ? Polling of voters ' views has become a prominent part of the political industry since the Second World War .,nyt_eng_19951222_0048_7:25_discard,discard
nyt_eng_19951222_0047_7:25,neg-ext-subj,prognostically_infallible,prognostically,infallible,"Alas , none of these sprightly ideas , as the table compiled by Karlyn Bowman of the American Enterprise Institute makes clear , is prognostically infallible .",nyt_eng_19951222_0047_7,25,nyt_eng_199512,"Other fanciful theories relate to hemlines , wine , the stock market and baseball 's World Series .",Can science do better than superstition ? Polling of voters ' views has become a prominent part of the political industry since the Second World War .,nyt_eng_19951222_0047_7:25_discard,discard
nyt_eng_19951208_0248_31:11,neg-ext-subj,totally_reliable,totally,reliable,"In the end , none of the cybersmut censors are totally reliable at preventing access to questionable resources .",nyt_eng_19951208_0248_31,11,nyt_eng_199512,"Cybersitter 's three-pronged approach is the most thorough , but it is by no means a fail-safe Internet filter .","Indeed , your first line of defense against Internet porn -- whether you want to protect children or office workers -- should be an instilled sense of personal responsibility , not reliance on software that may or may not provide enough protection .",nyt_eng_19951208_0248_31:11_discard,discard
nyt_eng_19960311_0650_9:9,neg-ext-subj,as_effective,as,effective,"There are few alternative treatments and none are as effective as ACTH , experts say .",nyt_eng_19960311_0650_9,9,nyt_eng_199603,The injectable ACTH gel is the preferred therapy for treating infantile spasms .,"-LBQ-  We 'll be glad to have ACTH available again ,  -RDQ-  said Dr. Wendy G. Mitchell , a pediatric neurologist at Children 's Hospital in Los Angeles , who is a specialist in infantile spasms ,  -LBQ-  This is good news for a lot of little children .  -RDQ-",nyt_eng_19960311_0650_9:9_discard,discard
nyt_eng_19941129_0363_71:17,neg-ext-subj,obviously_rich,obviously,rich,"Two of the patients are white , one is black , and none of them are obviously rich .",nyt_eng_19941129_0363_71,17,nyt_eng_199411,"One is an elderly woman -LRB- Estelle Parsons -RRB- kept alive by fantasies spun by her drudge of a daughter -LRB- Marlo Thomas -RRB- , and one is a gay man -LRB- Jamey Sheridan -RRB- , supported by his younger lover -LRB- Raphael Sbarge -RRB- and visited during the play by the ball-of-fire former wife -LRB- Mercedes Ruehl -RRB- he could never love as much as she loved him .","Political correctness is observed , though no one ever explains who 's paying the bills .",nyt_eng_19941129_0363_71:17_discard,discard
nyt_eng_19950520_0140_13:19,neg-ext-subj,as_memorable,as,memorable,"But to dedicated fans who never leave the theater until the last credit has rolled , none were as memorable as his role as  -LBQ-  Wilmer the gunsel ,  -RDQ-  Sydney Greenstreet 's bodyguard in  -LBQ-  The Maltese Falcon ,  -RDQ-  in part , perhaps , because much of the dialogue was lifted directly from the Hammett novel .",nyt_eng_19950520_0140_13,19,nyt_eng_199505,And he was the homesteader who took an unforgettable dying fall into the mud after being shot by Jack Palance in  -LBQ-  Shane  -RDQ-  -LRB- 1953 -RRB- .,"-LBQ-  Keep on riding me ,  -RDQ-  Cook tells Humphrey Bogart at one point .",nyt_eng_19950520_0140_13:19_discard,discard
nyt_eng_19950518_0140_18:6,neg-ext-subj,mutually_exclusive,mutually,exclusive,None of these ideas are mutually exclusive .  -RDQ-,nyt_eng_19950518_0140_18,6,nyt_eng_199505,-LBQ-  TV would be in addition to that .,"Like the Senate , the House already uses Congress 's cable TV system , maintained by the Architect of the Capitol , to broadcast outside cable channels such as C-SPAN , CNN , and the Weather Channel to House offices .",nyt_eng_19950518_0140_18:6_discard,discard
nyt_eng_19960621_0159_21:5,neg-ext-subj,terribly_surprising,terribly,surprising,None of this was terribly surprising .,nyt_eng_19960621_0159_21,5,nyt_eng_199606,Fungi and animals shared an ancestor a little more recently than that .,"But toward the base of the tree , things got interesting .",nyt_eng_19960621_0159_21:5_discard,discard
nyt_eng_19960621_0140_21:5,neg-ext-subj,terribly_surprising,terribly,surprising,None of this was terribly surprising .,nyt_eng_19960621_0140_21,5,nyt_eng_199606,Fungi and animals shared an ancestor a little more recently than that .,"But toward the base of the tree , things got interesting .",nyt_eng_19960621_0140_21:5_discard,discard
nyt_eng_19960609_0114_16:39,neg-ext-subj,particularly_confident,particularly,confident,"When I started calling technical support , I was told everything from  -LBQ-  you need new drivers  -RDQ-  to  -LBQ-  you need a new CD-ROM player with new firmware ,  -RDQ-  but none of the support technicians were particularly confident of their own advice .",nyt_eng_19960609_0114_16,39,nyt_eng_199606,Nor could my new Toshiba laptop with its built-in CD-ROM player .,How 's the content ? It ranges from very impressive to a waste of good space .,nyt_eng_19960609_0114_16:39_discard,discard
